0.118192 2.49829 0.932532 0.994584
0.367877 0.619855 1.33525 0.995905
0.315988 0.983666 1.26285 1.10344
0.136105 0.22628 0.93112 0.883605
0.888632 1.82573 1.59835 0.904398
0.685116 0.193303 0.811795 1.11398
4.25754 1.01125 0.626252 1.04032
3.53859 1.01669 1.05751 0.974605
3.17995 2.53909 1.21295 1.10947
1.10003 0.653166 0.97715 0.919037
0.867734 0.542496 0.967913 1.15519
0.653521 1.96084 1.05562 1.18434
1.87124 2.01605 0.408866 0.976418
0.77685 0.387703 0.880793 0.938148
0.455422 0.820193 1.09556 1.11006
0.193002 1.60474 0.850583 1.02009
4.05641 1.25689 1.13865 1.08045
0.808182 0.521147 1.06751 0.941737
1.16364 1.30095 1.56974 0.901913
0.120066 0.480669 1.1702 1.0455
0.0356007 0.196519 0.803991 0.967778
0.4696 0.853743 1.03544 1.01449
0.806711 1.96771 0.915286 1.02299
0.807544 0.713958 0.971708 1.03965
1.70412 3.33683 1.43744 0.938337
0.592694 1.24899 0.599805 0.941155
1.37685 1.41906 0.923097 0.788871
0.537381 0.969522 1.2077 1.02546
0.0404524 2.40555 1.48735 0.941522
1.12516 0.0730902 1.07429 1.06808
1.15438 0.557463 0.699027 0.970405
0.629744 2.66469 0.572044 1.02428
0.348365 1.05704 0.743158 0.917921
3.11663 0.381138 0.877791 0.819571
2.45282 2.06345 0.731411 0.997962
1.5225 0.58343 1.27116 0.80301
0.102425 0.595953 1.11801 1.05638
0.797522 0.445494 1.08456 0.868632
0.541176 2.68438 1.33583 1.03294
1.61303 0.401702 0.938778 0.927753
0.896328 0.847836 1.07983 0.941616
0.314649 0.552692 1.61647 1.10858
0.526388 1.23681 0.996068 1.14327
0.82837 0.569031 0.839974 0.97138
0.513789 0.178335 0.853404 1.1368
0.721966 0.510597 1.53542 0.963328
0.075727 0.759622 0.81363 0.91545
0.185569 1.30671 0.816604 1.1317
1.10676 1.23865 1.0407 1.06616
0.321675 0.889936 0.732405 0.935172
0.344323 0.849273 1.02013 1.05041
1.32709 1.16594 1.48562 0.997784
0.29197 0.699374 1.13768 1.1122
0.755692 1.62747 1.49301 0.952227
1.05319 1.31613 0.719049 1.15659
0.275722 1.2904 1.34922 1.09442
0.756928 0.835292 0.793414 0.929986
1.01417 0.637804 1.0338 0.941838
0.775972 0.38295 1.07678 1.03634
0.608236 2.59657 1.07708 1.15845
0.448868 3.19315 1.04397 0.933252
0.666375 1.5472 1.28763 1.02482
1.10662 2.48265 0.855395 0.812033
0.0851649 1.24883 0.621836 0.985086
0.0922334 1.28133 0.969126 1.0455
1.58711 1.662 0.887838 0.925724
0.566258 0.270549 1.0905 0.962288
0.655176 1.46696 1.77536 0.901164
0.801145 0.465481 1.38192 0.940282
1.66547 0.297368 0.749074 0.898292
1.60046 1.00107 1.0039 0.880417
0.928909 0.697209 0.634894 0.952718
3.52871 1.63773 1.00928 0.830375
0.26855 1.77373 1.47455 1.04951
0.620218 0.926024 0.715747 1.02029
0.610724 0.283839 0.6345 1.07008
0.216001 2.2844 1.08084 1.00295
4.80563 1.03364 1.57195 1.15332
0.360055 0.699076 0.672391 1.05155
1.1932 1.01668 1.84697 0.985998
1.18699 1.83072 1.07287 0.857227
1.14419 2.49292 1.10769 0.862927
0.312576 0.274941 1.23451 1.12346
0.783624 0.562404 1.24207 1.01086
0.251007 0.401074 1.30872 1.031
1.19076 0.289834 0.984795 0.831317
0.241858 0.350132 0.805647 0.891809
0.491771 0.869454 1.68962 0.857456
0.0878419 1.50358 1.39397 1.0316
2.36155 2.39045 0.745301 0.965053
0.238277 1.11821 0.877206 0.98756
0.673969 0.526796 0.806331 1.11969
0.716541 0.188258 1.52165 0.986509
2.33064 1.8101 0.921448 0.850038
0.0600783 0.64232 1.32692 0.917945
0.845878 1.19203 1.23163 1.07929
1.42193 1.7119 0.773372 1.03303
1.34622 1.47264 1.2609 0.888007
0.388324 2.74842 0.750333 1.13028
0.433109 0.655344 1.06939 1.00588
1.86335 0.360972 0.72244 1.09105
0.00537044 0.407502 0.958221 0.941007
1.34297 1.07629 0.922573 0.906148
0.178038 1.66053 0.851345 0.940007
2.07869 1.55205 0.793142 1.08399
0.829484 1.0736 0.796588 1.05843
0.465052 0.361699 0.738238 0.990105
0.382938 1.90232 0.54636 0.903677
0.619296 0.428155 0.747284 1.15582
0.201893 0.806674 1.73813 1.0143
4.64374 0.572064 1.1127 0.991323
0.505086 1.41679 0.56312 1.07112
0.0939027 0.549065 0.782596 1.06544
0.0563048 2.08269 1.3428 1.06121
1.71368 1.06483 1.47888 1.08799
1.75146 0.917753 1.05476 1.04504
0.692206 1.48242 1.09838 1.04806
0.706705 0.678955 0.930019 0.902416
0.572066 0.939366 0.980665 1.0554
2.55299 0.662349 1.07979 1.19819
3.4205 0.274442 0.996764 1.14501
0.350921 1.63243 1.56928 1.03674
0.280276 1.4056 0.490984 0.904421
0.0403059 1.02991 1.12309 0.918371
0.379849 0.75679 0.424847 1.05293
0.251309 5.27372 0.540283 1.05415
3.23809 1.27294 1.13198 0.903282
1.7033 1.12243 0.839881 0.980506
1.25527 0.184703 0.482307 1.0989
0.647421 0.474605 1.11117 1.30245
1.46151 1.16645 0.557956 1.02032
0.0822287 0.121623 0.800151 0.949029
1.79216 0.526749 1.24263 0.954175
0.561288 2.23885 0.765617 1.10666
1.07656 0.9591 0.996523 1.27263
0.286653 2.76201 0.817428 1.07403
0.282907 4.48715 0.966439 1.03933
0.443565 0.256845 0.832319 1.09097
1.31009 0.850293 0.993363 0.841313
3.40289 1.04608 0.7692 1.01869
0.977977 1.01853 0.82959 0.967907
4.86048 0.627628 1.10973 1.15589
0.114056 0.355169 0.556353 1.1958
0.745613 2.44202 1.24588 1.05832
0.130757 1.23615 0.948864 1.07775
0.575314 0.923708 0.720401 0.76029
0.917244 0.579688 1.07466 1.11906
0.141305 0.95595 1.23831 0.722923
0.64137 0.467618 0.890989 0.900559
2.41057 3.4533 1.37288 0.892378
0.190748 1.1012 0.558604 0.970222
0.915835 0.113986 0.756417 0.9237
2.34386 1.03269 1.74602 0.94295
0.362114 0.567549 0.540606 0.970636
1.50619 0.330882 0.809226 1.05757
0.791374 0.110684 0.830861 0.99367
0.952675 0.689357 0.735813 1.09897
0.967206 2.25776 1.0873 1.01707
2.66524 0.340763 0.964776 1.01116
1.11403 1.86176 0.666266 1.16016
2.06315 0.882495 0.566759 1.06685
0.0755415 0.480731 0.669655 0.927523
0.736461 1.27207 0.933827 0.910032
0.0847153 0.203569 1.03846 0.908606
1.24719 1.09557 1.07675 1.01336
1.27858 1.67595 1.2788 0.871923
0.853259 0.447919 0.788088 1.09898
0.662862 0.358868 0.547064 1.0316
2.89303 2.24208 1.00054 1.00705
3.40977 0.805367 1.08343 0.947881
1.49592 0.475394 0.570785 1.1151
0.675263 1.15141 0.862304 0.920053
0.0246652 0.39105 1.04406 1.02825
0.66178 2.12165 0.951551 1.03586
0.6581 1.98043 0.475209 1.04235
0.155893 1.03305 1.31074 1.08002
2.18349 2.70732 0.771448 1.11503
0.132519 0.406987 1.27086 1.06916
0.17416 0.886272 0.610191 0.996897
0.944199 0.65615 1.07568 1.16643
2.31347 0.489277 0.883454 0.988769
0.146939 0.398995 0.968533 1.10079
1.3899 1.19796 0.59379 0.877085
1.85573 2.06454 0.832667 0.831312
1.22302 0.38001 1.06371 0.969142
0.753921 0.705765 1.13853 0.91319
1.36991 0.91411 1.31563 0.989698
1.50091 0.863773 1.22529 1.021
0.0355308 1.15016 0.914897 0.92268
0.572537 2.08244 1.19095 1.00951
1.099 0.735359 1.16751 1.09641
1.34034 0.607342 1.24536 0.903673
0.241921 3.28774 1.47367 1.06028
0.917661 1.07701 0.90001 1.00382
1.05512 0.338355 0.245081 1.02713
0.319427 0.444966 0.611652 1.02355
0.63485 0.708499 0.319616 1.17266
0.328456 0.630084 1.23304 0.98341
1.02337 0.102168 0.89287 0.898737
0.511139 0.153614 0.56507 1.10678
0.5945 0.283489 0.540254 1.15737
0.503733 0.0921525 1.69311 0.952609
1.26003 1.95238 0.853422 1.1757
1.16434 0.932618 1.23981 0.773376
0.676669 2.10073 1.02456 0.912127
0.278691 0.373126 1.11805 0.997366
0.13677 1.01718 0.941092 1.01582
1.44415 0.741155 0.478896 0.984767
0.877325 1.11489 0.990346 1.05865
1.12178 2.20096 1.26582 1.02258
1.45092 7.49542 1.34382 1.06871
0.600648 0.888376 1.05397 0.834122
0.0206967 0.250086 1.0499 0.919857
1.69549 0.166615 0.935329 0.886772
0.00206096 0.708048 0.519056 0.845721
0.333517 2.0412 0.41541 0.925066
0.845317 0.942604 1.21406 0.930029
0.109042 1.49262 0.77922 0.84372
0.143222 2.57147 1.31314 1.08876
0.799442 1.343 0.581596 1.04652
0.0975236 0.651478 0.511212 0.992646
1.98116 0.574864 1.42514 1.10812
1.2878 1.35319 1.25449 0.936882
0.142178 0.723613 1.35458 1.05132
0.784476 2.17842 1.31056 0.976225
1.55126 1.27556 0.637131 0.971402
0.212397 1.21259 1.5414 0.923752
0.538428 0.206294 1.09207 0.901676
0.519035 0.884499 1.18725 1.03808
0.40156 0.58437 0.845691 1.0837
0.623328 0.792763 1.06907 1.03315
1.23883 2.01971 1.18579 1.02305
0.697218 0.536572 0.821851 1.11115
5.49428 2.68275 0.802558 0.893804
1.14246 0.232472 1.25297 0.960214
0.415211 1.66571 0.698918 1.01879
1.28108 1.0005 1.04422 1.07112
1.01135 0.413727 0.917286 0.896666
0.0874253 0.343818 0.993691 0.919886
0.605287 0.615325 1.3721 1.07665
0.685986 2.73298 1.26829 0.952981
0.597446 0.973607 0.719661 1.25314
0.939309 0.1544 0.746166 0.870734
0.499474 0.121949 1.00426 1.18269
0.263071 1.63258 0.791029 0.906802
0.283745 1.60219 1.69359 1.0166
0.874773 0.499514 1.43304 1.21595
0.011548 0.617634 0.904051 1.04635
1.7654 0.471747 1.08167 1.15835
2.15974 0.508611 1.35664 0.991929
0.47206 3.01828 0.947192 1.06184
1.66922 0.800533 0.596701 1.04312
0.934585 1.16335 0.634035 0.970749
0.0267558 1.25655 0.815765 1.07908
0.258857 1.63578 0.922816 1.00033
0.21359 0.354149 1.07717 0.986173
0.56606 0.923988 1.2278 0.936776
1.17959 0.351793 0.572884 1.07885
1.06091 0.315671 1.01195 1.16041
0.0526422 1.20322 1.56801 0.90382
1.27535 0.761409 1.47969 0.903858
1.03006 0.63782 0.994165 1.15442
0.171972 0.649543 0.719576 0.916262
1.59644 0.443018 1.25176 1.17262
1.23629 0.795453 1.28694 1.0246
0.553163 0.205421 1.01922 0.894523
0.369019 0.200535 1.70365 0.94681
0.396306 0.514259 0.661687 1.04233
0.658999 0.567021 1.1327 0.935477
3.51765 0.475983 0.657472 1.17468
1.42289 0.147651 0.739436 0.99374
0.528992 1.2518 1.09528 1.06304
1.08939 0.824092 0.616555 0.81522
1.12333 0.689213 1.47956 0.947841
0.501097 0.910803 0.999539 1.08785
0.401741 0.119374 0.948803 0.934988
0.425168 1.12866 0.86974 1.13573
1.64631 0.611198 0.821304 0.957466
0.770721 0.529379 0.804199 1.06922
0.790157 2.23304 0.710184 1.13003
0.141762 0.66896 1.43951 1.0367
0.569908 0.892115 1.21355 0.956807
2.18214 0.488429 1.46852 0.801622
0.0363905 2.97166 1.32439 1.1166
0.577038 0.449891 1.09829 1.04659
0.646871 0.759237 0.886219 0.944418
0.916996 0.900856 0.873755 1.00512
0.164789 2.29092 1.05986 0.954407
0.460204 2.54877 0.952426 1.20285
0.507759 2.3676 0.537873 1.03997
0.582675 1.32608 0.645173 0.932091
0.0212473 0.54093 1.10081 0.943761
0.205366 0.945639 0.881789 1.08405
2.23715 0.130089 1.2057 0.885961
0.183123 0.195907 0.831146 1.15643
0.523835 1.06516 0.869182 0.919643
0.0725553 0.194002 0.65621 0.837528
2.12398 0.541323 1.49481 0.952088
3.40815 0.730472 0.753544 0.97106
0.860621 1.99094 0.975278 0.821652
1.0009 0.646668 1.24593 1.03213
0.799683 3.17366 0.547377 0.8719
1.54413 0.314854 0.983499 1.12397
4.35278 0.181295 0.699069 0.939912
0.28543 2.71993 0.938309 1.01855
0.020094 1.11173 0.576183 0.927814
0.36949 0.605518 0.561516 1.01546
0.00368431 0.4672 0.630664 1.06143
0.532975 0.718321 1.09841 1.01298
0.735979 1.29984 0.48448 0.896226
0.127916 1.15754 1.39479 1.14076
0.713186 0.898179 1.23205 0.959218
0.0929745 2.91829 0.430162 1.00376
1.43144 1.61755 1.35923 1.05493
1.2641 0.108649 1.48229 1.15341
3.49849 0.352921 0.655516 1.01752
0.791166 1.03811 0.948074 0.941773
0.0623715 0.310306 1.24704 1.19509
0.343588 0.412315 1.02407 1.16723
1.50227 0.824319 0.716904 1.11415
0.102059 0.532793 1.15538 1.21686
1.33018 1.50805 0.54881 0.896911
0.14261 1.17089 0.517542 0.96498
0.85911 0.731102 1.19313 0.848024
2.00443 0.549981 1.3971 0.911819
1.13179 0.522451 0.860786 1.13158
1.85842 0.559497 0.886403 0.928865
0.816324 0.42851 1.86077 1.07274
0.618934 0.169578 0.806891 1.03812
0.937359 1.88183 1.2189 1.08801
0.928741 0.637563 0.864571 0.902417
1.88129 1.72409 0.751607 0.994675
3.43198 0.986521 0.986198 1.13397
1.01027 2.20789 1.16278 1.05876
0.484663 0.167104 0.943106 1.01677
0.202207 0.571756 0.701656 0.960536
0.91524 1.20355 0.93699 1.02335
1.23481 0.267119 1.25431 0.916262
0.478498 0.221794 1.39403 0.878626
1.46725 0.376223 0.628109 1.02304
0.112201 1.065 1.62143 1.04738
1.46426 0.213181 0.996182 1.03864
2.12168 0.162319 1.11343 0.95816
0.0149418 1.47188 1.13351 1.13547
0.422009 1.06304 1.05459 1.06429
1.83063 0.613733 0.886532 0.855901
0.432218 0.437018 0.877517 1.0654
1.23756 0.467646 1.10185 0.803921
0.462346 1.60283 1.01164 0.964971
0.234077 3.60782 0.892263 0.845078
0.730002 0.0792161 1.08802 1.05691
3.28101 0.750327 0.879779 0.891745
0.164107 0.338746 0.944798 1.04314
0.0269991 0.439315 0.705972 0.957831
1.05867 0.752469 1.02085 0.955119
0.0718482 0.903695 0.909703 1.07474
2.57874 1.58235 1.53369 1.09002
0.189695 1.598 1.43526 1.02477
1.53397 0.50146 0.887935 0.957768
1.05644 0.727273 1.17449 0.924849
0.0716164 1.25787 0.839241 1.09886
1.14983 0.299713 1.17912 1.01281
0.272402 0.612049 0.834938 0.869563
0.428202 0.683755 0.727815 0.9689
2.15481 0.578698 1.20235 1.18157
0.347554 0.450241 1.46476 1.03068
0.253122 1.53925 0.913859 1.14266
0.909359 1.57224 0.876407 0.995598
0.0109598 1.73154 0.9904 1.04498
0.163365 0.498453 0.507816 1.0822
0.237019 0.521145 1.1378 1.08338
0.626128 0.420121 1.10901 0.985211
1.16765 0.646017 0.916809 1.08454
0.160148 1.59278 0.976301 1.09006
9.88674 0.734003 1.53141 0.89507
1.43288 0.714935 1.15509 0.881477
0.11344 1.35637 0.556825 0.935387
2.35586 0.546968 0.725919 0.952379
0.995114 1.19754 1.19668 0.939428
0.122304 1.46249 0.651121 0.916468
0.742073 1.07939 0.724276 0.987714
0.943229 1.69284 1.26027 1.01837
0.0174154 0.244946 1.1198 0.980132
0.336066 1.25465 0.820583 1.06135
0.887421 0.484916 1.0307 0.966169
1.90711 0.393141 1.49034 1.00311
0.397509 0.876282 0.797125 0.857194
0.262428 0.886287 1.4334 0.942026
0.69034 0.427174 1.22164 1.09366
0.590408 0.798634 1.1037 0.998348
2.54686 0.557027 0.825395 1.14818
1.66826 1.4887 1.34371 1.00005
1.42051 0.472147 1.56381 0.905584
0.0657572 0.72705 0.708669 0.845937
0.0702912 0.297091 1.06939 1.01678
0.219025 2.32575 0.994947 0.962012
1.97361 3.0246 1.15051 0.951944
0.164628 0.827569 0.905335 1.38587
1.64971 1.82913 0.92859 1.11794
1.82711 1.02874 1.32456 0.908103
0.190996 3.01313 0.516389 1.13896
0.0957475 0.461235 0.773853 1.10751
0.105216 0.681381 0.951354 0.984
0.437853 0.827889 0.999588 0.909511
0.791578 0.194939 1.63667 0.951552
0.656769 1.07275 0.734254 1.05313
2.23319 0.996143 0.941993 1.05077
1.87749 1.91613 0.699757 0.948172
0.128374 1.68578 0.778574 1.07134
0.730149 0.865429 0.808098 0.903766
1.69893 0.677278 1.44872 0.941251
0.812676 0.132035 1.35998 1.13562
1.70532 0.354431 1.32589 0.905416
0.346161 0.264668 1.47952 0.945817
1.58792 0.32026 0.682316 1.00962
0.749423 1.94867 0.816669 0.966732
2.43491 0.829437 0.463414 0.920095
1.82901 1.54288 0.700687 1.15776
1.71831 1.79309 1.04502 1.20329
0.0368205 0.792275 1.61443 1.20115
1.02032 0.915576 1.11184 0.905527
0.530553 0.567581 1.68937 1.16852
0.476097 0.908213 0.725569 0.916873
0.53014 0.670116 0.73115 0.944281
0.501099 0.72822 1.08275 1.05119
2.51452 0.927026 0.599386 1.067
0.260552 0.327897 0.703584 1.13136
1.2391 0.855552 0.968905 1.00045
1.45146 0.463918 1.58851 1.00024
0.0520882 0.243065 0.88714 1.13855
0.439022 1.43321 0.946005 0.903318
0.515315 0.179248 1.01545 0.981192
0.396031 0.434853 0.7768 1.20831
0.347189 0.721029 0.486053 1.12378
0.786175 0.942913 0.69089 0.924308
0.173031 0.547033 0.906419 1.17543
0.342844 1.83407 0.699145 0.973272
3.67062 0.750336 1.29287 1.05603
0.0604276 0.0865838 1.48155 1.07837
0.337046 1.74695 0.89062 0.857623
0.0805289 0.245644 1.18013 0.981302
0.518731 0.0476745 1.02285 0.867549
1.53127 1.03638 0.833717 0.982909
0.00176188 0.845312 0.53474 0.942956
0.913695 0.582592 1.07311 1.16922
0.0976966 0.485552 0.778883 0.974665
2.26838 0.900871 1.57802 1.12591
0.163138 0.855408 1.07429 1.02183
0.220482 1.64486 1.07546 0.989329
0.660069 0.585999 0.963484 0.967832
3.00037 0.411988 1.39488 1.07229
0.168499 1.77258 0.959186 0.856076
0.393663 1.233 0.844275 0.892186
0.578511 0.400554 1.08306 0.894179
0.0798144 0.399016 1.16363 1.00909
1.79907 0.215932 0.688917 0.936955
0.110253 0.544405 1.23218 0.991189
0.264343 0.468857 0.787417 0.957596
0.196617 1.15938 1.14327 1.27276
0.766349 0.538595 1.22374 1.07865
3.80116 1.53109 1.36798 0.867941
0.897675 1.38912 0.816932 0.975711
0.213856 0.509714 0.832086 1.11107
0.000438504 0.341083 0.623331 1.16039
0.105379 0.551715 1.15932 1.07888
1.33218 0.267087 1.12768 1.17512
0.135568 0.224352 1.01133 1.24222
0.194806 1.45557 0.908195 0.992828
0.557458 0.738064 0.990431 1.00119
0.734898 0.939199 1.41536 1.07265
0.219387 0.88361 1.01789 0.816211
0.275324 0.449591 0.893611 0.816532
0.661076 0.293301 0.583098 1.05908
0.0721037 0.237556 0.727123 1.00008
0.413454 1.22872 1.14341 0.92173
0.576455 0.679595 1.49364 0.931706
0.520869 0.764586 1.17904 0.986654
0.768925 0.543278 1.20215 1.04438
0.186922 0.513242 1.0636 0.943124
1.34073 0.496455 1.46145 1.0878
0.519779 1.46129 0.764134 0.945944
3.75662 0.144133 0.603257 0.953447
0.501722 0.626037 1.15228 1.017
4.446 0.981621 1.03414 0.922271
0.789407 0.388411 1.23699 1.14736
0.932486 0.709157 1.1536 0.934955
0.107494 0.590844 0.981256 1.00813
0.56188 0.349348 1.00765 1.07807
0.673386 0.0779081 0.707635 0.996078
1.11932 0.587991 0.56691 0.978051
1.22669 4.55457 1.00531 0.993938
0.941811 0.274774 1.35065 1.15772
0.405106 0.740615 1.25693 0.922232
0.888642 0.279047 1.20104 0.982275
1.06298 3.20338 0.986768 1.07654
0.44434 1.0332 1.01244 0.916449
0.0546193 0.364281 0.781698 1.10673
0.415849 1.14364 0.906533 1.03535
1.52371 0.110688 0.856067 0.785544
0.671529 0.343483 0.896557 0.857556
0.936717 0.718437 1.35928 1.01895
0.167653 0.917564 0.868238 1.03415
0.863125 3.08055 0.817205 0.995894
3.27147 2.03994 0.670125 0.959171
3.34361 0.258245 1.06792 1.10456
0.201498 0.689017 1.36265 1.11597
1.153 0.559746 0.526456 0.950958
0.988104 1.19225 0.692142 0.841896
3.07865 1.79734 0.855713 0.96072
0.111513 1.31717 0.652663 1.06436
0.0563139 1.10324 1.69646 0.914093
0.504287 1.4344 0.866969 1.02982
2.24508 0.199726 1.46953 0.981891
0.0789912 1.16392 1.70979 1.058
0.320893 0.662232 1.19504 0.998424
0.342228 0.977451 0.800354 0.929011
0.607605 1.14448 0.577527 1.20466
0.924049 1.93442 1.34556 1.01826
1.77984 0.375762 0.83238 1.04458
1.1583 0.564571 0.830794 0.937786
1.5111 1.8179 0.963118 0.992106
1.38202 0.468081 1.16629 1.19535
0.893802 0.414359 1.0823 1.01073
3.37988 0.344982 1.38095 0.981515
2.21228 0.471078 1.19625 1.02051
0.523855 1.10554 1.09327 0.99518
0.679541 1.32354 1.14414 0.88885
0.642502 0.108903 0.921203 0.982562
2.43185 0.560079 1.20312 0.992605
0.242632 0.918949 0.592654 0.900568
0.597541 0.183711 0.558392 1.06588
0.283673 0.563983 0.712918 1.07946
0.576312 1.0573 1.32706 0.963233
1.06613 0.610029 0.570396 0.899525
1.11477 1.92724 0.91606 0.917049
0.586342 3.1017 1.39628 1.14657
0.017523 0.338446 1.58249 1.03841
1.34099 1.48629 0.689236 1.15169
0.00806521 1.26532 0.678856 0.991494
0.225155 2.85011 1.26703 0.945126
0.566015 1.16379 0.941536 0.870843
2.42827 0.437522 0.721223 0.847265
0.446508 2.67098 0.754475 0.9587
0.119208 0.912632 0.947773 0.931731
0.138543 1.0978 1.86039 1.08444
4.14539 2.0403 1.07328 1.10294
0.973521 0.402021 1.05889 0.933137
0.470609 0.840778 1.25187 1.30869
0.909099 2.00454 1.13311 1.09446
0.332319 2.00253 0.6814 1.07487
1.68769 0.446646 0.534587 0.976516
0.95165 1.66244 0.811749 1.06922
2.63309 1.67484 0.873401 0.939428
0.251548 0.820676 1.02011 1.01175
2.08144 2.70841 0.904204 1.18911
0.450764 0.565962 0.722562 0.998421
0.725533 0.31296 0.750381 0.990339
0.246881 1.48008 0.807574 0.909601
1.57285 0.639847 1.13167 1.16989
0.400134 0.794574 1.17869 1.00405
0.68948 3.60192 0.851033 0.801856
0.565563 0.370902 1.09322 0.948489
0.114182 0.652985 1.17118 0.971716
0.0520059 0.841534 0.749967 0.987009
1.98405 0.888167 1.28572 0.855345
0.354969 1.17336 1.83229 1.06755
0.0352417 0.457977 1.37032 1.05718
1.53453 0.633559 1.27069 0.935034
0.233571 1.57133 0.649243 1.04361
4.67959 0.569684 0.81621 1.02456
0.229942 0.965676 1.71096 0.927634
0.0927001 0.6225 0.90595 0.870177
0.133853 0.670326 1.04851 0.927232
1.44867 1.06799 1.17861 1.0341
0.0682265 1.25999 1.47932 0.966289
0.0855608 0.831121 0.775369 0.92039
0.880352 0.877208 0.625483 1.04137
0.300019 0.355458 2.05913 0.932445
1.31446 0.468056 1.14335 1.00914
2.48367 1.03459 0.501286 1.08561
0.220351 0.541351 1.10488 0.921619
1.98376 0.2667 1.27749 0.952969
0.539409 0.804977 0.590493 1.16464
0.417194 1.58656 1.08707 0.964656
1.094 0.955783 0.66107 1.08668
1.6633 1.19593 1.13478 0.994754
1.54404 0.300034 1.14255 1.0095
1.43326 1.47844 1.15417 1.10188
0.340123 1.19604 0.490612 1.12167
0.145866 0.497488 1.11741 0.955058
0.49988 0.816876 0.666616 1.01453
0.077593 0.998598 0.593789 0.93753
0.436113 0.490737 1.47941 0.953109
0.378584 0.311687 1.28564 1.05753
0.210208 1.04646 1.50199 1.0163
0.528181 1.05656 0.643011 1.14916
0.129071 0.877265 1.0141 0.765265
1.39628 0.908606 0.575111 0.852382
0.602952 1.11836 0.702595 1.02747
0.305948 1.60957 0.817457 1.04016
1.69583 1.11929 0.960617 0.913346
0.172163 0.724653 0.501706 0.950394
1.33497 1.0554 1.31679 1.06963
0.328392 1.74613 0.735675 0.88619
0.436749 1.424 1.44269 1.0121
1.02414 1.12231 1.6134 0.907616
0.130859 0.25416 1.1192 0.924706
4.52706 1.49455 0.528792 0.881994
1.85216 0.502826 0.678548 0.928451
1.36776 1.25377 1.44705 1.05803
0.494961 0.444867 1.13353 1.11816
0.387212 2.44667 0.738748 0.940416
0.758901 0.147195 1.17802 1.09319
1.47549 0.259848 1.09393 1.18419
0.239318 1.33049 0.859409 1.03685
2.48409 1.74208 0.897534 1.08494
0.658677 0.495583 1.12382 0.998063
0.163764 1.06609 0.863794 0.9297
0.330644 0.574738 0.756029 0.962417
0.997146 1.0199 1.1939 0.998988
1.2944 0.305038 1.07899 0.875308
0.299763 0.737417 1.56291 0.883751
1.73871 1.34999 1.19104 1.00689
1.08324 0.648189 1.18477 1.03653
0.0638907 0.407956 0.9388 0.894744
0.306287 0.209128 1.31071 1.11836
0.483345 0.65816 1.09857 0.96183
0.348877 0.509804 1.49183 1.06112
0.318308 1.21116 0.703857 1.0118
0.1362 0.57197 1.09106 0.885158
0.425124 2.45917 0.863875 1.0408
0.134388 0.378924 1.18471 0.936452
2.55165 0.722956 0.878197 1.07793
2.35513 0.370646 1.55273 1.04521
0.95858 0.281155 1.18204 1.16247
2.67011 2.13061 0.651037 1.03749
1.33165 0.598529 1.14826 0.900242
0.790408 1.20052 1.40383 1.02087
0.30433 1.86778 0.649363 1.02935
0.29056 0.368274 0.973666 0.824652
2.15377 0.629205 1.40123 0.882487
0.750913 0.758284 0.653024 0.876339
6.79945 2.60518 0.824815 1.18654
1.1998 1.13964 0.88513 0.800646
0.441225 0.253344 1.04332 1.06503
0.15952 0.446619 0.646018 0.959412
0.159094 0.948021 1.06935 0.956041
0.395684 0.221217 0.736151 0.965716
0.848252 1.5869 1.36535 0.98812
0.0463675 0.703674 1.25415 0.932536
0.259018 1.02726 1.44833 1.10484
0.0980859 0.742756 0.64755 0.988692
1.7869 0.698762 0.699394 0.996986
0.956126 0.940313 0.76635 0.854074
1.35092 1.86846 1.08456 0.896098
2.94042 0.678638 1.06051 0.949634
0.308041 1.27555 0.718457 0.858569
0.0961377 1.53537 1.27128 1.0201
1.68784 2.95387 0.935536 1.13158
1.44546 0.425191 1.02076 1.04957
0.342754 1.3565 0.87744 1.03542
0.188772 1.27464 0.832805 0.999313
0.558596 0.694185 0.635882 0.944041
0.0808446 0.406154 0.885663 0.968291
2.79963 0.271546 1.12578 0.812486
0.904703 0.472977 0.744594 0.991464
0.765379 1.85647 1.21471 0.900512
1.59171 1.39008 0.292968 1.02041
1.46237 1.80677 1.00331 0.878035
1.53637 2.44908 0.413778 0.985029
1.69928 0.685859 0.872247 1.09424
0.259403 0.475348 0.859409 0.891258
0.863469 0.696497 0.855773 1.0038
2.43621 2.30902 0.763468 0.954584
0.835609 0.0671257 0.66163 0.822392
0.534124 1.13658 0.762437 1.00294
0.541773 1.0473 1.22414 0.956716
4.08019 0.353412 1.19413 1.08617
0.590949 0.973406 0.78614 0.917028
1.28139 1.0397 1.23925 1.22868
1.22314 0.559298 1.42737 0.93929
3.6191 0.561894 1.61162 1.06811
0.246491 0.566556 0.588388 1.00187
2.329 0.609921 1.02723 0.859795
3.32232 1.9621 1.32937 1.04362
6.18152 0.249793 0.753289 0.998377
2.07173 1.19301 1.90378 0.938963
0.292206 0.648056 0.412769 0.910933
0.468212 0.154361 1.23417 1.00717
2.22974 0.667999 1.2579 0.974795
0.952188 0.808715 0.992636 1.05896
1.18248 0.852561 0.684787 0.997389
1.29706 0.314895 1.203 1.17992
0.961858 0.952928 0.837 0.994592
0.971978 0.658916 1.30077 0.978927
0.68387 2.06047 0.542475 0.973758
0.905622 0.539583 1.41904 1.02543
