-0.854436 -0.478745 2.31583 -0.899876
0.521759 0.4796 -0.0845836 1.64041
1.05829 13.5215 1.8418 1.95494
0.522716 -9.87084 0.703189 4.0231
-1.3962 -0.759416 -1.96259 0.0691722
0.0672203 -1.21655 -0.238048 1.03647
2.51475 -4.13588 1.46158 0.351471
0.482494 2.79973 -2.27327 -149.993
-1.00875 5.14126 14.5615 -1.81197
8.16499 -3.03893 0.0985667 -0.978494
0.170712 -2.0395 -2.58047 4.73543
0.85999 -0.513399 -3.82774 0.103517
3.62796 -6.44583 -0.410831 -2.74976
-0.701027 0.41892 -0.214824 0.341673
-1.59549 -0.352325 0.671922 -0.131855
2.34012 0.0976502 -0.0177344 -1.14923
-0.241113 -0.255029 1.07657 -2.36028
3.72147 0.517814 2.87582 -6.72394
-0.163943 1.45247 -0.681097 1.39291
-34.9509 0.0997053 -0.706777 -0.436809
0.0566095 -0.138256 -0.0125568 0.60211
-2.51992 0.527678 1.70379 4.73248
0.138153 -2.41587 9.0697 1.7929
-0.147148 -0.506888 -2.39465 0.393799
-0.414345 -0.154859 -0.423898 1.05971
-3.18896 0.278541 -0.559839 -0.677693
2.87168 -4.08362 1.84165 -11.5869
0.00868297 -2.01433 0.892462 0.195774
-0.985788 8.19808 -0.441479 -10.1365
-3.61351 1.76383 0.645676 0.420899
-1.03914 -0.117856 0.585651 -0.423228
0.966784 0.918391 0.181723 -0.227959
1.61452 8.43203 0.19395 -7.92876
0.0948594 2.61142 -1.168 -1.03186
1.67209 -1.55393 14.6898 0.484471
1.49925 -0.66168 -1.05025 0.419275
1.29366 -8.02332 -1.01901 0.0529683
-0.368014 -0.459774 1.78344 0.235444
1.69694 -1.93149 -1.24518 -2.28676
-0.167813 -0.0661673 -1.36184 -0.242393
0.967928 -2.76422 1.41562 4.51487
-0.100344 -1.7698 2.09914 -0.11165
-0.497888 1.19127 0.210316 -5.83334
1.22931 7.77551 -1.13315 -0.695029
0.754621 0.600702 1.67372 -0.233196
2.01259 -0.255796 2.04054 -0.453368
-1.67129 -0.25302 0.771479 1.30659
-2.82292 0.579231 -0.556692 2.75059
-0.575681 3.86437 -4.14468 2.79929
-0.395259 -2.40489 1.34406 0.846817
1.21702 -0.29146 0.77631 -1.61719
3.0891 0.768906 4.39456 -6.20463
34.1644 0.57571 0.819929 0.637834
1.39295 -0.00475627 -0.518646 7.78664
2.52968 0.566079 -0.0710854 -6.17312
9.02026 0.580793 -0.0605806 -0.394045
-55.0769 -25.4181 1.43071 6.80312
-2.19349 1.468 3.32184 1.17109
-0.287863 -0.757665 -0.104906 -1.51327
9.13507 -3.16364 -1.06675 -1.27057
-0.0213958 -0.965157 0.810408 3.55885
-0.487575 2.23516 0.733554 1.17274
0.396069 0.291135 -0.35411 -0.950661
0.359319 -4.25476 0.479201 0.806497
0.251409 -0.0134168 1429.26 0.634249
2.94347 -0.0384755 0.669967 -0.144287
-3.28494 1.48517 3.46347 -3.8075
-1.18952 -0.653449 3.36269 -0.661652
-10.7445 -3.97335 -1.09855 0.152504
-0.269698 0.217466 3.14797 1.12043
-1.52404 1.75045 -0.498321 -0.147457
-0.308077 -16.0236 -26.8261 -1.52103
-3.64853 -1.05094 -2.87533 1.40964
-1.31841 -0.705098 -0.668045 0.759702
-0.922279 -0.29274 0.375115 -0.425622
1.68479 -1.3309 0.185028 0.176957
-2.02485 0.357052 -2.1903 -6.09209
10.0391 1.76279 -0.350666 0.916156
-0.101702 0.238849 -0.429787 11.6104
4.53152 -2.08561 0.725372 -1.85762
-0.772566 -0.620554 -10.946 -0.0560934
-1.07339 2.21393 0.256483 0.161695
-0.167142 -1.87315 0.214272 0.28246
-2.61491 0.122461 2.14957 0.056373
-14.6468 259.724 0.679821 0.310356
-0.912295 -2.02324 -3.97184 -5.30359
-0.0670148 -0.513723 4.31165 -0.0691434
-3.52546 0.889758 0.07428 -1.27516
3.12822 6.38308 0.542113 -4.92351
5.70185 -0.574351 1.40141 -5.56846
0.0471762 0.890286 1.36609 0.0198281
0.444024 0.0631325 -13.5491 -0.375405
1.8025 -2.55693 1.87063 -0.0647163
1.14538 -1.69931 6.73579 -0.864242
-0.274496 1.85334 -0.756774 0.11258
0.765029 0.627046 -3.42217 0.680815
0.773507 -0.665971 -1.45843 2.35001
-1.12545 -0.0402003 -1.16177 -3.18714
2.25633 0.23403 -0.451552 0.340213
-0.158838 1.26347 0.505493 -0.0907315
-3.31094 1.05321 1.38752 -19.9664
0.100977 -1.31676 -6.87872 0.0970327
-0.155499 2.33814 0.775159 1.21158
0.87715 18.4971 2.58973 1.67014
-0.143452 0.676171 -1.61996 -65.2412
9.64681 -3.4491 1.06693 1.60164
0.487995 0.46789 2.0833 1.12714
0.263114 -2.2371 2.12062 -0.154844
1.19976 -0.480742 -56.7044 -0.369195
1.34316 -0.238271 -5.86137 -0.574636
-0.343718 0.41104 0.67408 0.277718
-2.64001 -5.6213 -0.824271 0.269458
-5.0954 0.834134 -1.89504 -0.308345
1.63126 -0.434639 0.0598174 0.639966
0.422825 -1.26092 -11.8843 -0.540588
1.05229 -0.0724838 0.408023 1.06937
-2.04287 0.71997 104.471 0.255516
-0.25046 0.372023 -0.257098 0.157495
0.442303 -1.48965 -0.588154 -0.13026
1.04426 -0.305049 -1.85624 -0.467312
-3.75651 1.35152 0.776259 -4.33443
0.206051 -0.295741 -0.540543 2.65482
7.6007 -0.174639 -0.202089 -1.02018
-8.77916 2.1378 -1.64711 -2.95194
1.57798 0.779233 -163.2 3.37394
0.398777 -1.18425 0.935637 0.277241
3.05768 1.71063 -0.603421 0.0402871
0.344731 -0.903977 0.703432 14.3508
0.575716 0.742659 -0.714281 -0.750763
-0.265385 1.12209 -2.4915 32.8746
-4.42058 1.0447 3.02125 -1.25004
21.5047 -0.657652 -5.40325 -2.45936
-0.0569231 -0.134895 -1.01597 0.664886
-1.96947 2.80116 0.218508 -0.695322
-0.68144 0.244303 -2.61852 0.658023
-1.1945 2.26721 -1.90909 -2.26888
-1.6153 1.88178 -13.0625 -1.05246
0.791349 0.190698 -0.341181 -16.3363
-0.857277 1.56953 -0.0485028 -0.626082
-0.639913 -19.9195 -0.689959 -0.295387
9.17952 11.5166 2.24358 5.14831
52.6448 0.61287 0.246547 -1.98262
1.55552 2.93189 -0.556691 -10.2175
1.36433 0.666956 -21.593 -1.9503
0.748629 0.578982 0.756061 4.04465
1.57348 -0.0797388 -0.584976 -1.51895
-0.583441 0.489056 2.03017 -0.4129
6.62115 1.93538 -1.13295 2.32588
0.875355 -2.66337 -2.0803 -4.43038
38.6433 -3.06254 -2.6386 -146.377
1.50038 0.0791715 0.447799 -0.0487804
0.121967 -0.266586 2.55804 -1.39907
-2.17225 -46.017 -1.34869 11.1004
1.62254 -1.93704 -2.18515 3.68739
-6.0421 0.253742 -1.03987 -1.84717
-0.0110159 1.09619 1.50955 -1.41302
3.87817 1.04655 -2.68259 0.215087
0.581319 -0.829709 -35.8262 -3.98162
2.81777 0.507919 -0.67789 0.979607
-31.4851 -2417.38 -1.40985 -0.193398
-1.45945 -44.1086 -1.79972 -2.42821
-1.56888 7.60729 3.60067 -0.110833
-0.214821 1.24374 5.31786 2.1589
-1.72937 0.835473 2.24069 -0.0123979
5.20457 -1.04398 0.37443 -0.367419
1.59044 -0.283039 -1.37024 -7.35686
-8.53338 -4.45049 -1.25926 -10.6595
1.38601 -3.51749 0.519202 1.54708
2.35754 0.847444 -2.08707 -0.0645139
1.31881 -1.27105 1.06196 1.12855
-1.37724 -0.565082 1.82793 -2.20256
111.176 0.338423 -0.333221 3.20934
-0.468171 -0.779028 3.62575 0.779498
-2.61315 7.03241 -0.254047 0.241489
-0.385237 -0.313401 0.987499 0.816373
-0.275203 -1.74052 -8.41605 0.844398
-1.49581 2.21912 -1.96505 0.726143
0.594654 -4.03301 0.493411 1.4302
0.891731 0.190809 1.92124 6.05562
-3.38133 0.431248 0.933227 0.00779668
-0.64324 1.10105 -3.55716 -0.192039
-5.51579 1.25665 3.40219 0.39562
0.128021 0.68019 -0.181585 0.283177
3.63038 5.97506 1.08797 0.214383
0.362253 -0.455436 -0.254399 -6.87223
-0.330502 0.0427641 -0.0935901 -21.9312
-0.806708 1.16822 0.687242 -0.00647476
-0.212067 1.22293 -0.227867 1.04882
-3.47315 1.89067 -2.78888 -1.65917
-0.61332 0.637807 -1.23392 4.09758
-4.50317 -1.87607 0.395653 0.156198
-0.580597 0.833574 0.562546 35.7293
1.33515 0.551452 2.26643 -0.151409
-1.10881 -2.2834 3.10151 -84.6109
-1.35944 -1.83044 0.335734 1.2823
-0.0357077 6.40721 0.0243238 0.288555
-0.112104 0.60259 2.28873 1.88512
-0.130607 1.19016 -0.613517 13.4749
-4.10617 -0.619026 1.83565 0.304584
-0.793761 -1.09276 0.846591 -0.000553941
-0.574742 -0.756494 6.07659 0.774734
0.331111 14.3488 -3.16552 0.724331
-0.440658 0.0763787 -0.170674 5.66121
-0.0037931 0.555723 7.29591 52.6355
0.850294 0.470201 0.894065 -0.395642
-0.622598 0.485068 1.63142 -0.372305
-1.9324 -0.0866386 1.32575 -1.66083
0.45462 0.0405132 6.65874 -0.50313
10.6619 1.50907 -4.56052 4.28464
-1.32667 0.646414 0.0669319 -0.705552
0.0360712 0.661691 -11.6209 0.607816
7.69245 -3.57958 -9.09403 1.03301
0.19002 0.149269 -2.66782 -0.730119
0.706578 -0.369858 3.87587 -0.321243
3.3059 0.153762 0.603036 -0.618793
-0.640094 2.2059 -3.73541 0.955853
0.353243 -0.590536 -0.983666 1.93832
1.52954 0.033248 -1.99981 0.671149
-1.3117 7.23551 1.17116 0.25726
-0.716337 -0.69158 3.81631 -1.66308
-2.90242 -1.25528 3.44224 -0.0914107
0.492464 -1.57218 -0.672441 5.14945
-1.49885 6.56796 1.40524 0.246161
1.07216 4.56509 -1.59936 -0.756156
0.697746 0.0351604 1.42338 18.5268
-2.72666 -0.146057 -0.581542 -12.486
-0.362952 0.318884 0.145018 -1.71675
-0.775349 2 0.0235894 0.225484
-0.31349 -0.174345 0.056667 0.608142
-2.48177 -2.1602 -6.40372 -5.01642
1.03043 0.433268 -0.111253 7.02832
-0.184059 9.63101 0.0944269 0.0277844
-2.90639 2.0353 0.0636047 0.803883
0.633678 -0.331858 0.129928 0.161965
-11.7817 0.362617 -3.56272 -0.328833
-30.4592 -0.776416 0.720496 5.00736
-4.5059 1.94311 2.26389 -0.16426
-0.312378 -0.162094 0.590076 -0.511633
0.487557 1.21136 -0.938419 1.07827
-0.607223 10.2345 1.54025 -0.56896
0.140487 0.394419 -0.68183 0.514547
-0.186641 -7.76078 -1.08604 -0.0779096
-1.02813 0.908766 -14.3653 0.200878
0.906061 0.887245 -0.0388693 -0.480742
0.813033 0.180154 0.83928 -0.792775
0.641519 -0.168889 -3.23405 1.78402
0.942516 -0.00635703 -0.856492 -1.14315
4.9099 -17.1833 -0.410221 -0.20881
0.351789 0.978875 -0.542427 -0.824738
-0.292978 -1.22751 -0.00380046 0.871731
0.348024 0.490094 -0.0200194 3.30348
-1.75926 -0.111829 -3.69744 0.0798824
1.07121 -2.2147 14.5972 -3.14256
-2.21123 0.731993 -0.0758019 -0.85496
-1.52008 1.35937 0.0932817 1.00421
1.82458 0.669651 0.332393 0.42618
-1.34993 0.821934 0.206748 -0.589967
0.753866 1.35416 -0.416714 -0.664293
0.095034 -0.525611 0.748536 -0.226467
1.6878 2.78342 0.826799 -0.0193053
0.441962 7.28796 0.717571 -3.1994
-0.390815 1.33076 0.553687 6.38184
-1.87928 0.672316 -0.834581 10.2591
-0.842894 0.558113 -0.0489297 0.575898
1.18255 1.3217 -0.466907 0.664075
-0.898676 -4.63271 2.59649 -1.29975
3.18046 1.49012 0.552549 2.1781
0.114213 -1.41754 7.97047 -0.358105
-2.02453 -1.77553 0.253709 0.516407
-2.35747 -0.878672 -0.511372 0.967508
-0.871919 0.810347 -0.606072 -1.46371
-0.00223968 -0.776532 -3.61833 3.70727
4.96783 0.105312 1.32784 -8.5147
0.284859 -0.506564 7.11853 -0.375625
1.37006 2.00536 0.426799 -3.80148
2.63803 -0.237008 -0.256737 2.02964
1.12502 2.43661 -7.87005 0.942942
-0.971045 -3.48046 -0.353523 2.09608
-0.228075 -5.78219 -5.51663 -0.161013
-0.966679 -0.183814 -0.238834 -0.280748
-0.0512183 -2.78088 -35.4602 -0.599276
-1.25511 0.379468 8.2361 -0.579908
4.71975 6.99042 -0.417983 -0.7851
2.8843 1.13689 -1.53194 -0.209217
2.76144 3.07174 11.0242 28.8995
-0.384536 0.603674 -0.940945 -1.27288
-1.3622 0.112986 0.168704 0.816772
0.190155 -1.00122 -0.275563 7.06956
0.31537 2.80877 -0.357374 0.145963
-0.0429057 3.56659 -0.0736564 -15.8576
11.4814 -0.694904 -0.451823 -2.62462
0.946451 0.369313 -0.866892 8.34963
1.6304 -1.74204 1.24164 102.315
-1.01021 -1.56992 -0.329906 -0.988884
-2.2845 1.91376 9.57877 -0.163113
0.339749 -4.0151 0.752421 -2.76219
23.9094 2.21151 0.611733 -0.809262
-0.750879 0.272655 0.136821 4.46141
-1.98743 1.14721 -0.0231509 -20.9056
0.135966 1.13186 0.710107 -27.1135
-0.938941 0.191032 -1.21198 1.25473
3.41657 0.281664 1.60422 1.95943
-1.65571 1.00324 5.43317 0.296507
-0.803684 -0.542454 -0.786254 1.21801
-1.66976 -1.15575 -0.110931 -2.47451
-0.996262 1.83912 -0.537995 -0.16023
1.01233 -29.3662 -0.979967 -2.00025
4.87754 7.9603 -0.756085 0.324038
-3.369 1.7587 -10.761 2.58898
8.64674 0.451874 1.22299 3.41367
-0.402713 0.582075 -267.235 0.434399
-0.385121 2.79103 2.48572 -0.129923
0.948206 1.76644 -8.01571 -1.03046
1.46367 2.9897 -8.15009 -1.60248
-17.3221 -2.24705 -3.02759 -0.818214
-29.2682 0.409546 -2.09732 -0.593255
-1.13501 -0.763347 -7.74436 1.89863
0.0509621 1.61233 0.340606 1.98404
-0.0593743 -0.077906 -1.0044 3.13617
6.15228 -0.716351 0.166479 -0.427713
-0.227055 -1.68251 0.124353 0.189953
-0.225298 -1.03308 0.350039 -1.06081
0.659144 6.60841 2.45407 0.301982
2.35017 -1.73356 -0.183836 -0.674116
1.40251 0.5897 -0.121695 -1.75492
0.619316 0.440946 0.640714 0.407885
-0.0957787 -8.14012 2.7782 6.16562
2.06362 9.81783 68.9474 2.31875
-2.11911 -3.70297 -1.0054 -7.22814
1.66183 -0.391935 -0.14411 -4.91259
-4.89816 -2.44992 -0.561746 -4.46154
0.933127 0.5304 8.50315 0.158155
-0.224888 9.05228 3.65355 0.667808
1.34441 1.14442 1.57139 -0.753212
-0.166716 1.89787 0.6681 0.247647
3.16488 0.437221 -0.272594 -0.974958
0.707145 -0.553953 -0.664938 1.46795
1.57615 0.881399 -3.56025 0.0998402
1.87541 5.08964 -7.12443 -0.296365
-2.36694 -0.610626 1.16144 -104.85
0.91034 20.4637 0.0423593 -0.327294
0.24089 -0.0765095 1.45121 -0.630487
-2.26391 1.00921 0.0596782 -2.56711
-2.71499 0.495247 -1.02044 1.0689
8.59815 0.459842 0.482362 0.893606
-2.92252 -12.0224 1.69882 -0.216102
-5.85333 1.04604 -0.0944438 -5.52458
-1.89719 0.160746 1.53359 6.41183
-2.42439 -1.02063 -0.00126578 2.94192
-0.0915282 -1.36002 5.87957 0.772508
-1.54669 2.63207 -4.1719 -4.04748
-1.57424 3.14977 -0.113304 1.57253
-0.693102 -0.903302 -0.671263 2.18251
0.439246 1.44798 -9.64691 -0.0341692
0.309216 -1.46996 -2.11728 -3.57589
0.0145627 1.49815 -15.3301 2.27212
13.7182 0.839514 0.749191 -2.74958
0.445953 -1.77821 -1.57931 -3.80308
-1.31707 0.328123 -0.11131 -0.426929
-1.81469 -0.0903959 0.214438 -0.0887547
1.72833 -0.0979142 -0.593332 2.29566
5.80719 0.373021 -1.38585 0.104617
0.311083 -0.0601278 2.60119 -2.15807
20.4217 0.556167 33.6042 0.016929
2.44325 -7.09732 0.253791 -0.164084
1.19465 -3.31189 -0.512036 -3.05922
1.26206 -0.591904 -3.08915 -0.240496
0.499309 -0.324642 1.48121 0.0693722
1.08434 -0.526347 1.85901 -10.488
-4.67333 1.14948 0.432334 0.340993
-0.164971 -0.69283 -1.69951 0.136169
6.55228 16.1402 5.84084 -0.885375
-0.859332 -0.139238 -0.502001 -0.888757
-5.30128 33.1545 4.87809 1.17051
-2.25354 2.35224 0.798313 -3.15137
1.01486 -1.26998 3.26499 0.102513
-0.114505 0.277564 -0.608067 0.327977
-4.10105 2.67844 2.69882 0.433246
2.01067 6.66939 3.78219 0.491058
-1.54349 0.10801 -8.34326 -2.23863
-5.93607 0.290959 2.66801 1.70951
-3.56572 16.541 -1.26102 -0.210324
-3.65595 -3.21582 17.241 -20.1677
-1.55385 -1.08623 -0.127387 -2.42189
-2.15607 -0.363926 -0.205494 -1.10257
0.411667 0.325402 69.9672 -1.58011
-0.186432 -0.617586 -2.46173 2.61087
8.32655 0.433081 0.447503 20.9072
2.31569 0.293947 -0.42564 -8.03099
0.959018 1.73616 -1.57932 0.533442
-3.47924 2.09826 0.943752 -16.4947
0.587664 -0.0164126 11.3153 0.416059
27.3352 0.959752 2.82558 -0.632483
-3.98763 0.442672 -1.30854 2.37285
0.338767 -1.08695 -1.58228 -1.38693
-0.567517 -0.592622 0.559027 0.703807
2.00627 -0.373976 2.92612 -1.00515
-0.278202 -0.477709 0.120957 -0.451936
0.0146038 -0.658359 -0.321531 0.75618
2.44287 -2.78911 -0.272197 0.00850923
1.2037 5.70775 0.142709 -0.377646
4.24004 -8.17682 0.471447 2.09291
-5.10252 2.78857 -2.19342 -2.53061
0.239087 3.18732 -0.346821 5.38819
-0.972937 -1.63764 0.162144 -0.517822
0.463525 0.00734963 3.48347 -1.58055
-2.30079 -2.22704 3.19814 -1.46581
0.791965 0.602803 -0.343376 -1.51276
-1.83113 -1.00041 1.81109 8.51529
-0.190403 1.03923 -18.1544 -0.30496
-0.394551 -1.55753 -2.55954 0.344397
3.46495 0.827834 0.413381 -1.62896
-87.0586 3.87398 1.65456 3.30082
-15.3201 -1.07775 0.43094 -2.16706
-1.46226 2.18673 0.378157 -0.458809
1.04002 -1.22417 -3.74949 3.39736
1.66584 -1.75551 1.80206 -0.043577
-0.392786 -1.59128 3.18883 1.44622
-1.87141 -1.89641 -3.77142 -0.269351
0.302949 -1.9856 -0.786608 -13.0659
0.881438 -20.0152 0.449158 1.26508
-0.00528949 -1.7571 11.7577 -0.41263
-1.53793 0.25771 0.542838 -0.906015
-1.93747 -1.77966 9.10876 0.0966382
0.755503 -0.721785 -0.597984 -0.571046
1.18901 -0.0318657 0.208627 -0.21117
3.24245 50.2953 1.40655 0.064891
-1.19385 0.204172 6.7695 3.77023
1.4312 1.56094 0.279906 0.259428
1.21192 10.0477 -0.0728759 -0.21799
9.27437 1.23786 1.1623 0.208137
-39.268 1.25457 0.702019 -0.255262
0.367476 -3.14107 0.20191 -0.0331186
-0.0724173 -1.21356 -1.6305 -1.47033
1.64458 1.30372 -0.864596 0.440103
-2.15746 -0.184426 -4.68518 0.345409
-1.20655 -0.70239 0.388218 -0.292338
3.45011 0.382561 0.0498426 -1.10509
-1.03549 0.681976 8.49602 -0.400644
1.96362 -0.938222 -2.01037 0.514111
0.487299 1.1595 0.816667 1.01676
-0.826228 0.852771 6.19363 0.108371
0.177263 0.597026 0.308425 -1.60963
-0.0802748 -0.694939 0.561433 0.171579
0.628416 5.5938 2.23885 -8.50087
-0.066693 0.957199 -0.319789 2.11164
-1.1315 -0.288385 -0.042976 1.12582
-1.32714 0.0370256 -0.441297 0.718969
-0.181045 3.00068 -0.792889 -0.136934
-14.9593 0.993878 20.4639 0.301059
1.14351 0.00230214 -0.320496 0.207318
-2.01623 0.062892 0.480478 0.314007
-1.18532 -0.694549 -0.194192 -9.33207
-7.54561 1.15703 0.323822 3.40046
0.454325 -1.95478 -2.00994 -1.02262
1.82374 -0.24209 9.07796 0.495207
1.57991 -0.216448 -0.65706 0.544005
5.2806 1.98376 3.06332 0.0329242
-3.51329 0.546168 -0.138123 1.07566
1.02961 0.829449 2.50141 -72.8773
2.43665 -5.34352 -0.0602281 -0.0215284
0.960009 3.58441 -0.0240238 -0.655251
-0.281939 -0.231704 -1.3012 0.884439
0.0905947 0.390356 -0.828823 -0.576281
2.05511 5.95757 -7.06425 -0.775518
-2.52991 0.548346 -0.795058 -3.89255
-4.7188 -2.25327 3.17778 4.56084
6.01653 2.09634 -35.7747 0.282709
-0.594791 -0.915515 0.882911 -1.80485
-7.39216 -4.52162 -0.514553 0.722409
0.593702 -2.26127 -1.01119 -96.082
0.205523 -0.595539 0.693742 0.135022
-0.0538775 0.323171 -0.0490639 -8.91069
0.376058 0.807453 0.294169 -0.786286
-0.577271 -6.17007 -3.66682 -0.0897683
-0.564034 -0.57699 -0.114536 -0.696295
0.117345 0.32062 0.776218 1.16822
1.15228 -2.71937 9.2629 -1.28844
-5.12219 -0.473199 -0.291016 0.853174
-0.100154 -0.538339 -0.756312 0.16824
1.75425 26.0749 0.106513 -0.385543
-1.28687 -2.78871 1.4196 -1.76312
1.86518 -0.590449 -0.068817 3.17211
0.0554124 0.78873 8.06244 0.625966
-1.21436 -0.0214025 2.88947 -8.28058
0.068592 0.011674 0.423752 -0.0497216
0.248422 0.511042 -0.369701 0.577828
0.115021 -0.183386 -0.379766 -0.815733
-1.67897 0.165754 1.37094 -0.260049
-0.0771188 1.29833 -0.0848724 5.34673
-2.86078 -0.291741 0.041616 0.44304
-1.69289 -2.94697 1.47072 0.106652
0.897042 -1.89205 -2.69372 -9.56692
0.14143 -1.3246 -2.49107 -0.603687
-1.46882 2.90997 2.38909 -1.13323
-62.006 1.36444 0.307451 -0.919529
-5.06375 -0.658627 -0.616942 -2.39182
6.06816 0.778746 -2.20901 -1.06476
2.05669 -0.869494 -0.634073 -0.641268
0.129131 -1.30983 0.111163 14.2418
0.16534 0.6065 -1.24206 -0.625065
-8.99519 -1.99763 -1.25016 315.27
-8.50807 -0.898049 -1.29325 0.372051
0.566077 -0.72704 1.68151 0.380299
0.760619 -0.358734 1.89366 -3.7862
3.44138 -0.00698997 0.620023 -0.0643143
-6.0806 -1.10319 -0.0804382 -1.41899
3.72197 -0.216787 2.88107 0.617845
0.607319 0.123871 -40.0393 1.43984
0.689291 0.0316314 3.02719 -0.804664
10.4552 0.569904 -2.70684 6.16802
1.06934 -5.82209 7.06476 0.294963
0.853102 1.12591 1.27882 2.31746
-0.987779 0.78836 -1.4198 0.407086
-0.30472 -305.397 0.0615549 -3.77177
2.76183 -0.0779679 8.30574 -0.148128
0.547594 -0.631892 -4.04657 2.43055
-24.7558 1.72996 0.222891 0.347408
-1.55368 2.68244 0.284759 -1.50892
11.9239 -0.534805 -2.29319 -0.374022
0.265735 1.83024 1.72215 0.181594
-0.277558 -0.406162 16.0695 -1.43299
0.468802 -0.492165 -0.444857 -0.771896
-0.313381 -0.0671502 -1.6245 0.255398
0.972415 -1.09659 0.561057 -0.114177
0.786816 0.310384 2.41405 -1.65397
-0.427221 -5.50102 -1.28691 -0.568411
-2.88113 0.372689 -1.33565 -0.954324
4.39004 -0.0719322 -0.872216 0.433473
-0.659963 0.230673 -0.684209 1.72058
0.337647 1.7038 -0.0449292 -1.66774
0.472814 -1.79207 68.7047 0.462353
-0.125309 0.0211376 -1.00703 0.240765
-6.04518 -1.3168 0.0247445 24.3327
-0.289179 0.6279 -2.2836 -7.81556
14.9059 3.99743 0.460826 4.61092
0.0913569 -1.33464 1.49442 -1.64799
0.132512 1.18913 0.500734 -1.69074
-5.21052 -1.16771 2.81138 1.01846
2.1025 -1.3793 2.08733 -12.9428
0.0999855 -0.464904 -2.46596 -0.773202
0.734979 -1.96772 2.10653 -1.0255
2.24857 -0.108558 -1.1083 0.843758
0.868504 0.422051 -2.60448 -3.8151
-1.01858 0.00107982 -0.0150161 -0.450796
2.50146 -1.15097 0.786291 1.4952
-0.180104 -3.32453 0.100573 -0.348211
-1.0079 0.560226 -0.138588 0.484505
0.0316099 -0.194744 0.12773 -1.81301
-28.8819 -0.302436 -0.43926 -1.41499
2.27083 -37.2878 -8.46856 -0.0372741
-0.198462 5.05384 3.33018 0.316624
0.182912 -3.84084 3.64927 1.16224
-0.105465 0.134349 -2.59226 -0.948465
-1.15905 1.69685 0.924204 -0.450413
1.364 -1.87235 3.48248 2.87732
-0.0273805 0.12545 2.04301 1.61003
-0.773768 1.06375 2.27497 1.18662
1.19262 -5.4995 0.226056 0.0122948
0.443945 0.367508 0.102045 0.120294
-0.155251 -1.43523 2.33454 0.353181
0.30121 1.35304 -2.74958 4.35733
0.573621 -0.303656 0.341508 -2.38014
28.1818 1.88495 -0.447144 0.241949
0.315661 0.159429 0.00668702 1.84118
1.65991 1.96788 -1.95303 -0.327589
5.87963 1.30708 -0.252531 -35.3123
0.920314 -33.2625 -1.03167 -0.652353
-0.918945 0.626235 -2.34301 0.862283
-1.38885 1.06189 2.57507 1.35067
0.381008 0.489088 -0.984989 -0.0624189
4.58304 0.893767 1.48298 -1.62246
-0.145636 0.0181703 -0.769392 2.29404
6.93134 4.03192 -1.49754 0.934629
-0.371673 -0.747627 -14.7285 -0.747917
-3.06203 0.30077 -1.38587 0.202201
7.37674 1.27054 -14.2624 0.520113
0.923616 -0.238378 3.16398 -0.105174
2.7515 -0.880822 1.47424 -1.06218
-0.786367 -0.275474 0.389598 1.50027
1.40735 -1.8716 -1.2281 -0.397397
-0.00915638 -5.46913 0.731291 1.08794
0.516114 -3.1471 0.17358 0.744054
0.500845 0.202668 0.826406 0.652225
0.624884 5.25057 0.524668 2.18485
-11.657 1.25969 -0.608575 0.216948
-1.56072 -4.03431 -0.581615 -9.76503
6.02872 -1.08768 -1.65602 -1.24708
0.314972 -1.00824 -0.54028 -1.50877
-0.35927 -0.416566 -5.09534 0.337496
-0.320813 -1.56938 -7.69759 -0.665067
0.172107 -0.556792 -0.503222 -0.378796
-9.64679 -2.47039 1.06679 -11.077
-2.16108 -1.45151 -0.1572 -1.73026
16.0075 -2.84381 6.26089 -0.223952
-4.86988 7.38786 2.32083 0.951494
-0.198551 3.00971 5.56625 -0.423778
-2.1622 0.470844 -0.625288 1.56797
-1.43575 0.408396 5.0166 0.240842
0.712492 6.93198 2.29368 0.0987603
-0.125817 1.21065 0.0480842 0.987671
-1.12407 0.759455 -0.112345 -21.3534
-5.68504 -0.856766 -1.01669 0.583967
0.190044 -0.123621 -1.15375 -0.242707
-4.56596 2.39307 -0.659509 0.157858
-2.36712 -0.990037 1.59795 0.292859
2.53926 -0.133908 0.503704 0.341903
2.17856 -1.33746 -23.6518 2.46246
-0.737485 1.13175 -0.570973 1.73506
0.213408 0.548145 0.233571 -1.10076
-2.01319 -0.490436 1.31959 -1.39099
0.673842 -5.25385 0.0722825 -1.00619
1.09104 0.388779 0.526987 -1.01677
0.226597 -2.14788 1.58236 4.82267
0.501919 0.961528 0.156174 -1.2103
2.80617 0.253606 2.77943 -0.72134
0.821016 0.525591 -35.5648 0.624812
0.394046 0.577303 -1.70414 -0.558713
-0.865794 0.596943 4.42887 -0.0382046
0.568087 -5.17705 -256.256 0.464638
3.87467 -0.362385 2.40894 7.70158
-5.26812 2.94022 0.256277 1.42645
-1.19206 -0.626029 1.26805 -0.770612
-5.98576 1.30725 -0.538621 6.00517
0.190314 0.497699 1.16507 -4.46692
-0.209792 0.415901 2.531 -0.680299
0.849884 0.519578 -0.565475 11.2
0.655999 2.46134 0.191271 0.545553
4.51653 -0.467084 2.30994 0.310771
-0.516832 3.31437 0.38687 -0.0186767
-7.39159 -4.14324 -1.32074 1.81735
-8.05312 1.11412 -50.9103 -10.3658
